attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,pageAdLibrary/id,pageAdLibrary/is_business_page_active,postTitle,profileId,profileName,profilePicture,profileUrl,replyToCommentId,text,threadingDepth,English Coversion,NameDetection
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1118600295562159,,2022-02-25T12:40:21.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMTE4NjAwMjk1NTYyMTU5,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzExMTg2MDAyOTU1NjIxNTk=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02g7RsK8wtQMoDdD3b9MXfUZm9LDa5JyJBAJSwXUtxL2b9SqM7qxnvDro5gAxV34Sul,Los Gyal,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/379819027_3098453623619172_557295401664836723_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5-F2RvqEpvwQ7kNvgEjkaym&_nc_ht=scontent.fbis1-1.fna&oh=00_AYDihHajF0VnGozZ7a-KLayJQBqZMEwBC9mWVq8twg9KlQ&oe=66455763,https://www.facebook.com/GELBUSHERPA2941,,Is he a singer???,,Los Gyal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=309958591199682,,2022-02-25T13:21:46.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zMDk5NTg1OTExOTk2ODI=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTk1ODU5MTE5OTY4Mg==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100018070485520,DK Raja,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/318346922_1218241408788197_8899629970151376601_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yjan88LnbJEQ7kNvgHg8gSJ&_nc_ht=scontent.fbis1-1.fna&oh=00_AYBSs2iDy6wbmBUHR28DqnqpULI6nJrMM6KqKeIw9NKg6g&oe=66455C1C,https://www.facebook.com/dipesh.pandit.798,,"Finally, he got new award😂",,DK Raja,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5927299057302838,1.0,2022-02-25T07:56:20.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81OTI3Mjk5MDU3MzAyODM4,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjcyOTkwNTczMDI4Mzg=,25,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02evBzceSmpK7xiqE1ZLA9qLuXRZ4MHWsBMQEdZpZ57MS8hfMNYgq2LG5RsHTHBCq7l,Kemish Bajagai,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/438118172_2387758088281682_3959361372916310465_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1cYxoKtLuDsQ7kNvgHuG-A3&_nc_ht=scontent.fbis1-1.fna&oh=00_AYC3N9j6zhM1x3mdV53V1v9Qg09n4K9ASqXP8LRN8t8R9w&oe=66456379,https://www.facebook.com/people/Kemish-Bajagai/pfbid02evBzceSmpK7xiqE1ZLA9qLuXRZ4MHWsBMQEdZpZ57MS8hfMNYgq2LG5RsHTHBCq7l/,,Routine of nepal banda admin should be jailed for calling durgesh thapa a singer,,Kemish Bajagai,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=415561157010838,,2022-02-25T12:28:30.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80MTU1NjExNTcwMTA4Mzg=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQxNTU2MTE1NzAxMDgzOA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0j3gx1Z7nzx8sf5y34XLhwTMRhxmyyrK8tYGyNevsJFxTvvh3c2x5A1gBeixyckE4l,Akriti Banjade,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/432713115_421114433805389_2733505999567646672_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=b9psu6JPlAAQ7kNvgFFfHG7&_nc_ht=scontent.fbis1-1.fna&oh=00_AYB3cZu9oJqlxMT7cgxGP4mJ_nXZcs97m6I0uGcn1wlaTQ&oe=66455B82,,,Congratulations aba hana rap ....😒 Aba durgesh thapa  be like Jelai ma ho jelai ma chari jelai ma .,,Akriti Banjade,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=736416067278819,,2022-02-25T12:14:43.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV83MzY0MTYwNjcyNzg4MTk=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzczNjQxNjA2NzI3ODgxOQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0k8vRDfUCgnTzAt39oec8DqLzWijQFh6YUEhT16aLAywkNiuR7SNtPvwBuw8dDK8Ql,Janak Bhat,https://scontent.fbis1-1.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgEaZGxq&_nc_ht=scontent.fbis1-1.fna&oh=00_AYDyjcNd88TBElkPAUbkc3BDnebP8Z4Qz04YC64yRImxIg&oe=6666DBB8,https://www.facebook.com/janak.bhat.984,,"Rip
Rip
rip
rip
rip",,Janak Bhat,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=309954634533411,,2022-02-25T13:13:36.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zMDk5NTQ2MzQ1MzM0MTE=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTk1NDYzNDUzMzQxMQ==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid026YkzpaoADLDsWuzuJwPGnetJc69xuqGYJvrSK2iRQE1PiWfykj9oD4NWDpXtDKr5l,Khi Ppa,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/438174537_473287051792252_957045225970768459_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Y0w3QMhfipcQ7kNvgEFwbmk&_nc_ht=scontent.fbis1-1.fna&oh=00_AYAUXn2DPXf-XyxR8OcGzwL4ajWt5rsC1_ldHMe1oRXY0A&oe=66455661,,,Rest in peace ✌️ mg😈,,Khi Ppa,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=682004863158454,,2022-02-25T21:22:58.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV82ODIwMDQ4NjMxNTg0NTQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzY4MjAwNDg2MzE1ODQ1NA==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100063841359408,Binuta Shah Thakuri,https://scontent.fbis1-1.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3TYpdwQPWYkQ7kNvgEaZGxq&_nc_ht=scontent.fbis1-1.fna&oh=00_AYDyjcNd88TBElkPAUbkc3BDnebP8Z4Qz04YC64yRImxIg&oe=6666DBB8,,,"Felling sad 
Durgesh Thapa and 4 others 😞",,Binuta Shah Thakuri,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=380849333377066,,2022-02-25T08:36:51.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zODA4NDkzMzMzNzcwNjY=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM4MDg0OTMzMzM3NzA2Ng==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0cbRfhn13e7AHgZ6nybwVLWq9LxUa7GJACsrzKBLu1Y2xsHRV2aw2w1yHMBRAv74ml,Binod Budathoki,https://scontent.fbis1-1.fna.fbcdn.net/v/t1.18169-1/10615384_283845395153270_3543245225364910288_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=w2LVO37byDkQ7kNvgHi72uy&_nc_ht=scontent.fbis1-1.fna&oh=00_AYAi8nqYdtiE3dsZQxNRGIhM5p4AxlzFqi9UQ6XtkLH9Lg&oe=6666E29B,https://www.facebook.com/binod.baba.376,,"""करोडको कुरा मात्रै हैन सर, दुर्गेशले त पललाई सिध्याऔं भनेर रणनित नै रचेको थियो । हामीले समिक्षामा अचालो बनाएर पलको करियरलाई सिध्याई दाङ पठाउने खेल खेलेका हौं । अडियो रेकर्ड गर्ने मै हुँ र मैले नै पल दाईलाई उपलब्ध गराएको हुँ । हामिले गलत गर्‍यौं । अब कानुनले जस्तो सजाय दिन्छ त्यो म लगायत टिमले नै भोग्न तयार छौं भन्दै पलको मेनेजर कृष्ण जोशी एका एक मिडियामा!"" सबै क्षेत्र बाट बहिस्कार गरौ हिजडा बाथरुम कलाकारलाई",,Binod Budathoki,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5927343147298429,3.0,2022-02-25T08:17:02.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81OTI3MzQzMTQ3Mjk4NDI5,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjczNDMxNDcyOTg0Mjk=,5,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100006988900870,Arun Kc,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/431481372_3646483675594560_2442934638474401482_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wGQszBoBGfYQ7kNvgE8i36X&_nc_oc=Adg3JRC7Y6-HNpn7DBtsOtPkq76zuKOsn34MsRj4aM-PqvrhM7cTrkkU1cHYhrSR8QE&_nc_ht=scontent.fbis1-1.fna&oh=00_AYD4RUeCewky2p6tAs6-RTRvcOZf4WO9BDPXy24FOS20YQ&oe=66453DEF,https://www.facebook.com/arun.karkee.7,,Please don’t call him singer.,,Arun Kc,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=1265784370615726,,2022-03-02T13:26:32.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8xMjY1Nzg0MzcwNjE1NzI2,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzEyNjU3ODQzNzA2MTU3MjY=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0DD35GeCBHkec2y93sJWW9HZFitMEnyy8TE1xKH9gY98k9JLi8BrguC7qbzpJiUhdl,Surya Shah,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/245809679_6185912548145421_8163062644897582182_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_XnWHRt4nYsQ7kNvgGevZto&_nc_oc=Adih4QMoSP_o9jtUkvR5j4UXjnN2d_5W8kYCX_uVH9z6lkfeho46NW0eWSH5_C1NQQw&_nc_ht=scontent.fbis1-1.fna&oh=00_AYBcK6Pg3cDS14D63GVBdP5U-x7ui12ygNOmMRQlkyll7Q&oe=66454936,https://www.facebook.com/surya.shah.33,,He deserv toilet singer,,Surya Shah,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=309957707866437,,2022-02-25T13:19:51.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zMDk5NTc3MDc4NjY0Mzc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzMwOTk1NzcwNzg2NjQzNw==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02Fu6Zq2oxVmUkq94wcdZg5p3eb1vBwJ7UWXnEn75m39o6aTNDH56ShebHeLywPFsVl,Prince Magar,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/277096494_259321003081150_5532981412833692852_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_6jqvi5m67wQ7kNvgHW4j8Q&_nc_ht=scontent.fbis1-1.fna&oh=00_AYDIYRc5BuF6HGFqXnvWCPq-gcXn_jmYq5bwrlVsRWQB4Q&oe=66456BEA,https://www.facebook.com/people/Prince-Magar/pfbid02Fu6Zq2oxVmUkq94wcdZg5p3eb1vBwJ7UWXnEn75m39o6aTNDH56ShebHeLywPFsVl/,,"Durgesh thapa lai j sukai gaross matlab vayena 
tara eauta kura poul shaa mathi pani sankha garna  jaruri xa hai  sathi haru 😶kina vane tyo audio record chai kina gariyo ta pahilaa nai ?? Jun case ta hija aaja chaliraax ?
K poul sha durdarshi hun ta? Teso vaa yi saab paxi  lafada hunx vanera gariyeko record ta hoina ? Ki k ho hou sathi haru mata lata manxe😁 j man  ma aayo tyahi vane hai",,Prince Magar,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=5927314407301303,,2022-02-25T08:03:34.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81OTI3MzE0NDA3MzAxMzAz,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzU5MjczMTQ0MDczMDEzMDM=,8,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0y9ZeQ6gsik2HAVeZeKDrdwiEkydgVZV36UQJUu5faxJyisGm8Gqpraby7FF7mn9Ql,Rupak Dhakal,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/426506958_1090636935308022_5367210861965368130_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kQImYFSISWMQ7kNvgEFtJiT&_nc_ht=scontent.fbis1-1.fna&oh=00_AYADX0hNUuYKzBdDcDCRCPuSEqAK4_-aqZQcmn3Ll-Nwbw&oe=66456D7D,https://www.facebook.com/rupak.xettri.7,,singer navannam daju controversial raja vannam,,Rupak Dhakal,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=736408687279557,,2022-02-25T11:56:24.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV83MzY0MDg2ODcyNzk1NTc=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzczNjQwODY4NzI3OTU1Nw==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100004538310196,Gagan Budhathoki,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/287998425_2043920315769226_4904946572438614632_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=P1BbTDMc_vIQ7kNvgEJi5zm&_nc_ht=scontent.fbis1-1.fna&oh=00_AYAWN_k7oeJFCaEhHGviBVd9rFoCYYZK-MRAEjOKI4KwyQ&oe=66454D7C,,,"दुर्गेस त मलाई बच्चा जस्ताे लाग्छ भन्या,
मान्छे मात्र ठुलाे व्यवहार हेर्दा बच्चा जस्ताेे
तैट!
industry बाट बाथरूम singer मै पुर्याईदिन्छन अब fanहरूले,
फसाउने भन्दा हसाउने काम गरे बरू राम्राे हुन्थ्याे।
त्यसैले यसबाट केही सिकाै साथीमा धेरै स्वार्थ नखाेजाै,
साथी चिनाै,साथीकाे व्यवहार कस्ताे छ चिनाै।
केटाहरू नराम्राेले फसे......",,Gagan Budhathoki,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=4891656964232765,,2022-02-25T11:37:59.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80ODkxNjU2OTY0MjMyNzY1,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQ4OTE2NTY5NjQyMzI3NjU=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02Q7FcrfTLC1UH2qFWwjrj6WP1ZNgjAFZkksjvDVALHfkMKfWySFdS5i7jPXMefVUyl,Joshna Thakuri,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/385088541_1431962180684355_7325067212749879315_n.jpg?stp=cp6_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CiCHwiF0i4sQ7kNvgGpPac7&_nc_ht=scontent.fbis1-1.fna&oh=00_AYD1w-zIDfA3HItnPYSF9E54EAjf1vTUhBP7GWkzECvVtw&oe=66454358,https://www.facebook.com/shrestha.joshna,,i think ew all r fool durges thapa le paul lai help gareko ho !! in direct samichiya ko help gareko jasto gareraw they goning too find samchiya point 😭😭this is all of paln of paul shaha samchiya is a victim,,Joshna Thakuri,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=943618949653492,,2022-02-25T10:34:29.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV85NDM2MTg5NDk2NTM0OTI=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzk0MzYxODk0OTY1MzQ5Mg==,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0bQQTmh1UueAZSaKPpaKGowTkrCh8193zuG22V53spVbziEAUUVjnTBh2E37LYoHsl,Being Nabin,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/316302262_5593731334077893_8969405194057536514_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-0MA8pdSAJcQ7kNvgG8-FEp&_nc_ht=scontent.fbis1-1.fna&oh=00_AYCKOHeoY7MUzqZ95BdHgtBDZ4sg7fJ6qg6_rzX7KFtYAg&oe=664554C6,https://www.facebook.com/nabin.khatiwada.12,,Why you called him a singer ???,,Being Nabin,Unknown
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=364876561906074,,2022-02-25T08:51:22.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNjQ4NzY1NjE5MDYwNzQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM2NDg3NjU2MTkwNjA3NA==,2,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0TEemAWy9eJVCfSr9S4JkceJmRKgQyYqfyFmabfYTyD7pLVG7P3FR5bUTZWw7MP9tl,Rujal Bhatta,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/330567098_1152280585499081_4388242301076565777_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Duri0tYKYd4Q7kNvgHxWyZn&_nc_ht=scontent.fbis1-1.fna&oh=00_AYAOB2Xy3cd8N9dDayBDNQ2leQRXgiFDVByhOeHL7rRzJA&oe=6645631A,https://www.facebook.com/rujal.bhatta.5,,Le me science student who don't even know mohotsav hune ho👽,,Rujal Bhatta,1
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=532998854691780,1.0,2022-02-25T10:06:37.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV81MzI5OTg4NTQ2OTE3ODA=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzUzMjk5ODg1NDY5MTc4MA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid0gsswar2KgV8eRDHPbzvH8NWRHBELqxTxHrvqXRpfKwNigxGX5YQA4DNRfpJf8XyCl,Dipa Panthi,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/318116915_1337874460379844_5558414378785302823_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5mTvPQraTOwQ7kNvgE2Jxlq&_nc_ht=scontent.fbis1-1.fna&oh=00_AYC8R0GPf3rHsw7MlSncgqZkN6Hf3e_r7PGAJo5NYgXZuQ&oe=66456BED,https://www.facebook.com/dipa.panthi.3,,Durgesh ko agadi singer kina lekhis rutiney👊anuhar ra bani ta desh nikala garni nai xa k garnu nepal mai vayeni bahiskar ta garexan🙄🙄😤😤,,Dipa Panthi,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=379468796880034,,2022-02-25T12:41:48.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV8zNzk0Njg3OTY4ODAwMzQ=,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzM3OTQ2ODc5Njg4MDAzNA==,1,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,pfbid02AcYXjNugQJj69rttK4WxZk9nUyG3xM8qHD2f78mg7o6KA9WMStngNWjKe6gPpVycl,Samjhana Thapa,https://scontent.fbis1-1.fna.fbcdn.net/v/t1.6435-1/101133068_1121935141495204_8221628338775523328_n.jpg?stp=c7.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wJsY8t1um3kQ7kNvgHSc-1F&_nc_ht=scontent.fbis1-1.fna&oh=00_AYBlpKqqzxOTCyYUe8Pp-aluIJfa-cPwjvDR4cRJvKLdsA&oe=6666D77B,https://www.facebook.com/sagun.thapa.7798,,येस्तो षड्यन्त्रकारी लाई कलाकारिता  क्षेत्र बाट मात्रै हैन देश बाट नै बहिष्कार गर्नु पर्छ ।,,Samjhana Thapa,0
,,,,,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541?comment_id=4831566223623405,,2022-02-25T18:45:53.000Z,5927278693971541,https://www.facebook.com/officialroutineofnepalbanda/posts/5927278693971541,ZmVlZGJhY2s6NTkyNzI3ODY5Mzk3MTU0MV80ODMxNTY2MjIzNjIzNDA1,Y29tbWVudDo1OTI3Mjc4NjkzOTcxNTQxXzQ4MzE1NjYyMjM2MjM0MDU=,0,213613352004799,False,Singer Durgesh Thapa has been removed from Performers list of Sudurpaschim Pradeshik Mahotsav due to security reasons following recent Paul Shah Case. The mahotsav is starting today featuring more than 20 singers.,100063257722597,Abishek S Snr,https://scontent.fbis1-1.fna.fbcdn.net/v/t39.30808-1/431595532_728968782555039_3652186174149568908_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tujMNJ7fhUIQ7kNvgE5kArV&_nc_ht=scontent.fbis1-1.fna&oh=00_AYCHu2IYWqDkpMpXUKIKkKSBfgEbnmfBPT2nCOFt5H9MAg&oe=66454B03,https://www.facebook.com/sunarabiofficial01,,He is not a singer he is a Chiter,,Abishek S Snr,1
